time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
12/7/2029 0:01,0,0,0,0,0,0
12/8/2029 0:01,0,0,0,0,0,0
12/9/2029 0:01,0,0,0,0,0,0
12/10/2029 0:01,0,0,0,0,0,0
12/11/2029 0:01,0,0,0,0,0,0
12/12/2029 0:01,0,0,0,0,0,0
12/13/2029 0:01,0,0,0,0,0,0
12/14/2029 0:01,0,0,0,0,0,0
12/15/2029 0:01,0,0,0,0,0,0
12/16/2029 0:01,0,0,0,0,0,0
12/17/2029 0:01,0,0,0,0,0,0
12/18/2029 0:01,0,0,0,0,0,0
12/19/2029 0:01,0,0,0,0,0,0
12/20/2029 0:01,0,0,0,0,0,0
12/21/2029 0:01,0,0,0,0,0,0
12/22/2029 0:01,0,0,0,0,0,0
12/23/2029 0:01,0,0,0,0,0,0
12/24/2029 0:01,0,0,0,0,0,0
12/25/2029 0:01,0,0,0,0,0,0
12/26/2029 0:01,0,0,0,0,0,0
12/27/2029 0:01,0,0,0,0,0,0
12/28/2029 0:01,0,0,0,0,0,0
12/29/2029 0:01,0,0,0,0,0,0
12/30/2029 0:01,0,0,0,0,0,0
12/31/2029 0:01,0,0,0,0,0,0
1/1/2030 0:01,0,0,0,0,0,0
1/2/2030 0:01,0,0,0,0,0,0
1/3/2030 0:01,0,0,0,0,0,0
1/4/2030 0:01,0,0,0,0,0,0
1/5/2030 0:01,0,0,0,0,0,0
1/6/2030 0:01,0,0,0,0,0,0
1/7/2030 0:01,0,0,0,0,0,0
1/8/2030 0:01,0,0,0,0,0,0
1/9/2030 0:01,0,0,0,0,0,0
1/10/2030 0:01,0,0,0,0,0,0
1/11/2030 0:01,0,0,0,0,0,0
1/12/2030 0:01,0,0,0,0,0,0
1/13/2030 0:01,0,0,0,0,0,0
1/14/2030 0:01,0,0,0,0,0,0
1/15/2030 0:01,0,0,0,0,0,0
1/16/2030 0:01,0,0,0,0,0,0
1/17/2030 0:01,0,0,0,0,0,0
1/18/2030 0:01,0,0,0,0,0,0
1/19/2030 0:01,0,0,0,0,0,0
1/20/2030 0:01,0,0,0,0,0,0
1/21/2030 0:01,0,0,0,0,0,0
1/22/2030 0:01,0,0,0,0,0,0
1/23/2030 0:01,0,0,0,0,0,0
1/24/2030 0:01,0,0,0,0,0,0
1/25/2030 0:01,0,0,0,0,0,0
1/26/2030 0:01,0,0,0,0,0,0
1/27/2030 0:01,0,0,0,0,0,0
1/28/2030 0:01,0,0,0,0,0,0
1/29/2030 0:01,0,0,0,0,0,0
1/30/2030 0:01,0,0,0,0,0,0
1/31/2030 0:01,0,0,0,0,0,0
2/1/2030 0:01,0,0,0,0,0,0
2/2/2030 0:01,0,0,0,0,0,0
2/3/2030 0:01,0,0,0,0,0,0
2/4/2030 0:01,0,0,0,0,0,0
2/5/2030 0:01,0,0,0,0,0,0
2/6/2030 0:01,0,0,0,0,0,0
2/7/2030 0:01,0,0,0,0,0,0
2/8/2030 0:01,0,0,0,0,0,0
2/9/2030 0:01,0,0,0,0,0,0
2/10/2030 0:01,0,0,0,0,0,0
2/11/2030 0:01,0,0,0,0,0,0
2/12/2030 0:01,0,0,0,0,0,0
2/13/2030 0:01,0,0,0,0,0,0
2/14/2030 0:01,0,0,0,0,0,0
2/15/2030 0:01,0,0,0,0,0,0
2/16/2030 0:01,0,0,0,0,0,0
2/17/2030 0:01,0,0,0,0,0,0
2/18/2030 0:01,0,0,0,0,0,0
2/19/2030 0:01,0,0,0,0,0,0
2/20/2030 0:01,0,0,0,0,0,0
2/21/2030 0:01,0,0,0,0,0,0
2/22/2030 0:01,0,0,0,0,0,0
2/23/2030 0:01,0,0,0,0,0,0
2/24/2030 0:01,0,0,0,0,0,0
2/25/2030 0:01,0,0,0,0,0,0
2/26/2030 0:01,0,0,0,0,0,0
2/27/2030 0:01,0,0,0,0,0,0
2/28/2030 0:01,0,0,0,0,0,0
3/1/2030 0:01,0,0,0,0,0,0
3/2/2030 0:01,0,0,0,0,0,0
3/3/2030 0:01,0,0,0,0,0,0
3/4/2030 0:01,0,0,0,0,0,0
3/5/2030 0:01,0,0,0,0,0,0
3/6/2030 0:01,0,0,0,0,0,0
3/7/2030 0:01,0,0,0,0,0,0
3/8/2030 0:01,0,0,0,0,0,0
3/9/2030 0:01,0,0,0,0,0,0
3/10/2030 0:01,0,0,0,0,0,0
3/11/2030 0:01,0,0,0,0,0,0
3/12/2030 0:01,0,0,0,0,0,0
3/13/2030 0:01,0,0,0,0,0,0
3/14/2030 0:01,0,0,0,0,0,0
3/15/2030 0:01,0,0,0,0,0,0
3/16/2030 0:01,0,0,0,0,0,0
3/17/2030 0:01,0,0,0,0,0,0
3/18/2030 0:01,0,0,0,0,0,0
3/19/2030 0:01,0,0,0,0,0,0
3/20/2030 0:01,0,0,0,0,0,0
3/21/2030 0:01,0,0,0,0,0,0
3/22/2030 0:01,0,0,0,0,0,0
3/23/2030 0:01,0,0,0,0,0,0
3/24/2030 0:01,0,0,0,0,0,0
3/25/2030 0:01,0,0,0,0,0,0
3/26/2030 0:01,0,0,0,0,0,0
3/27/2030 0:01,0,0,0,0,0,0
3/28/2030 0:01,0,0,0,0,0,0
3/29/2030 0:01,0,0,0,0,0,0
3/30/2030 0:01,0,0,0,0,0,0
3/31/2030 0:01,0,0,0,0,0,0
4/1/2030 0:01,0,0,0,0,0,0
4/2/2030 0:01,0,0,0,0,0,0
4/3/2030 0:01,0,0,0,0,0,0
4/4/2030 0:01,0,0,0,0,0,0
4/5/2030 0:01,0,0,0,0,0,0
4/6/2030 0:01,0,0,0,0,0,0
4/7/2030 0:01,0,0,0,0,0,0
4/8/2030 0:01,0,0,0,0,0,0
4/9/2030 0:01,0,0,0,0,0,0
4/10/2030 0:01,0,0,0,0,0,0
4/11/2030 0:01,0,0,0,0,0,0
4/12/2030 0:01,0,0,0,0,0,0
4/13/2030 0:01,0,0,0,0,0,0
4/14/2030 0:01,0,0,0,0,0,0
4/15/2030 0:01,0,0,0,0,0,0
4/16/2030 0:01,0,0,0,0,0,0
4/17/2030 0:01,0,0,0,0,0,0
4/18/2030 0:01,0,0,0,0,0,0
4/19/2030 0:01,0,0,0,0,0,0
4/20/2030 0:01,0,0,0,0,0,0
4/21/2030 0:01,0,0,0,0,0,0
4/22/2030 0:01,0,0,0,0,0,0
4/23/2030 0:01,0,0,0,0,0,0
4/24/2030 0:01,0,0,0,0,0,0
4/25/2030 0:01,0,0,0,0,0,0
4/26/2030 0:01,0,0,0,0,0,0
4/27/2030 0:01,0,0,0,0,0,0
4/28/2030 0:01,0,0,0,0,0,0
4/29/2030 0:01,0,0,0,0,0,0
4/30/2030 0:01,0,0,0,0,0,0
5/1/2030 0:01,0,0,0,0,0,0
5/2/2030 0:01,0,0,0,0,0,0
5/3/2030 0:01,0,0,0,0,0,0
5/4/2030 0:01,0,0,0,0,0,0
5/5/2030 0:01,0,0,0,0,0,0
5/6/2030 0:01,0,0,0,0,0,0
5/7/2030 0:01,0,0,0,0,0,0
5/8/2030 0:01,0,0,0,0,0,0
5/9/2030 0:01,0,0,0,0,0,0
5/10/2030 0:01,0,0,0,0,0,0
5/11/2030 0:01,0,0,0,0,0,0
5/12/2030 0:01,0,0,0,0,0,0
5/13/2030 0:01,0,0,0,0,0,0
5/14/2030 0:01,0,0,0,0,0,0
5/15/2030 0:01,0,0,0,0,0,0
5/16/2030 0:01,0,0,0,0,0,0
5/17/2030 0:01,0,0,0,0,0,0
5/18/2030 0:01,0,0,0,0,0,0
5/19/2030 0:01,0,0,0,0,0,0
5/20/2030 0:01,0,0,0,0,0,0
5/21/2030 0:01,0,0,0,0,0,0
5/22/2030 0:01,0,0,0,0,0,0
5/23/2030 0:01,0,0,0,0,0,0
5/24/2030 0:01,0,0,0,0,0,0
5/25/2030 0:01,0,0,0,0,0,0
5/26/2030 0:01,0,0,0,0,0,0
5/27/2030 0:01,0,0,0,0,0,0
5/28/2030 0:01,0,0,0,0,0,0
5/29/2030 0:01,0,0,0,0,0,0
5/30/2030 0:01,0,0,0,0,0,0
5/31/2030 0:01,0,0,0,0,0,0
6/1/2030 0:01,0,0,0,0,0,0
6/2/2030 0:01,0,0,0,0,0,0
6/3/2030 0:01,0,0,0,0,0,0
6/4/2030 0:01,0,0,0,0,0,0
6/5/2030 0:01,0,0,0,0,0,0
6/6/2030 0:01,0,0,0,0,0,0
6/7/2030 0:01,0,0,0,0,0,0
6/8/2030 0:01,0,0,0,0,0,0
6/9/2030 0:01,0,0,0,0,0,0
6/10/2030 0:01,0,0,0,0,0,0
6/11/2030 0:01,0,0,0,0,0,0
6/12/2030 0:01,0,0,0,0,0,0
6/13/2030 0:01,0,0,0,0,0,0
6/14/2030 0:01,0,0,0,0,0,0
6/15/2030 0:01,0,0,0,0,0,0
6/16/2030 0:01,0,0,0,0,0,0
6/17/2030 0:01,0,0,0,0,0,0
6/18/2030 0:01,0,0,0,0,0,0
6/19/2030 0:01,0,0,0,0,0,0
6/20/2030 0:01,0,0,0,0,0,0
6/21/2030 0:01,0,0,0,0,0,0
6/22/2030 0:01,0,0,0,0,0,0
6/23/2030 0:01,0,0,0,0,0,0
6/24/2030 0:01,0,0,0,0,0,0
6/25/2030 0:01,0,0,0,0,0,0
6/26/2030 0:01,0,0,0,0,0,0
6/27/2030 0:01,0,0,0,0,0,0
6/28/2030 0:01,0,0,0,0,0,0
6/29/2030 0:01,0,0,0,0,0,0
6/30/2030 0:01,0,0,0,0,0,0
7/1/2030 0:01,0,0,0,0,0,0
7/2/2030 0:01,0,0,0,0,0,0
7/3/2030 0:01,0,0,0,0,0,0
7/4/2030 0:01,0,0,0,0,0,0
7/5/2030 0:01,0,0,0,0,0,0
7/6/2030 0:01,0,0,0,0,0,0
7/7/2030 0:01,0,0,0,0,0,0
7/8/2030 0:01,0,0,0,0,0,0
7/9/2030 0:01,0,0,0,0,0,0
7/10/2030 0:01,0,0,0,0,0,0
7/11/2030 0:01,0,0,0,0,0,0
7/12/2030 0:01,0,0,0,0,0,0
7/13/2030 0:01,0,0,0,0,0,0
7/14/2030 0:01,0,0,0,0,0,0
7/15/2030 0:01,0,0,0,0,0,0
7/16/2030 0:01,0,0,0,0,0,0
7/17/2030 0:01,0,0,0,0,0,0
7/18/2030 0:01,0,0,0,0,0,0
7/19/2030 0:01,0,0,0,0,0,0
7/20/2030 0:01,0,0,0,0,0,0
7/21/2030 0:01,0,0,0,0,0,0
7/22/2030 0:01,0,0,0,0,0,0
7/23/2030 0:01,0,0,0,0,0,0
7/24/2030 0:01,0,0,0,0,0,0
7/25/2030 0:01,0,0,0,0,0,0
7/26/2030 0:01,0,0,0,0,0,0
7/27/2030 0:01,0,0,0,0,0,0
7/28/2030 0:01,0,0,0,0,0,0
7/29/2030 0:01,0,0,0,0,0,0
7/30/2030 0:01,0,0,0,0,0,0
7/31/2030 0:01,0,0,0,0,0,0
8/1/2030 0:01,0,0,0,0,0,0
8/2/2030 0:01,0,0,0,0,0,0
8/3/2030 0:01,0,0,0,0,0,0
8/4/2030 0:01,0,0,0,0,0,0
8/5/2030 0:01,0,0,0,0,0,0
8/6/2030 0:01,0,0,0,0,0,0
8/7/2030 0:01,0,0,0,0,0,0
8/8/2030 0:01,0,0,0,0,0,0
8/9/2030 0:01,0,0,0,0,0,0
8/10/2030 0:01,0,0,0,0,0,0
8/11/2030 0:01,0,0,0,0,0,0
8/12/2030 0:01,0,0,0,0,0,0
8/13/2030 0:01,0,0,0,0,0,0
8/14/2030 0:01,0,0,0,0,0,0
8/15/2030 0:01,0,0,0,0,0,0
8/16/2030 0:01,0,0,0,0,0,0
8/17/2030 0:01,0,0,0,0,0,0
8/18/2030 0:01,0,0,0,0,0,0
8/19/2030 0:01,0,0,0,0,0,0
8/20/2030 0:01,0,0,0,0,0,0
8/21/2030 0:01,0,0,0,0,0,0
8/22/2030 0:01,0,0,0,0,0,0
8/23/2030 0:01,0,0,0,0,0,0
8/24/2030 0:01,0,0,0,0,0,0
8/25/2030 0:01,0,0,0,0,0,0
8/26/2030 0:01,0,0,0,0,0,0
8/27/2030 0:01,0,0,0,0,0,0
8/28/2030 0:01,0,0,0,0,0,0
8/29/2030 0:01,0,0,0,0,0,0
8/30/2030 0:01,0,0,0,0,0,0
8/31/2030 0:01,0,0,0,0,0,0
9/1/2030 0:01,0,0,0,0,0,0
9/2/2030 0:01,0,0,0,0,0,0
9/3/2030 0:01,0,0,0,0,0,0
9/4/2030 0:01,0,0,0,0,0,0
9/5/2030 0:01,0,0,0,0,0,0
9/6/2030 0:01,0,0,0,0,0,0
9/7/2030 0:01,0,0,0,0,0,0
9/8/2030 0:01,0,0,0,0,0,0
9/9/2030 0:01,0,0,0,0,0,0
9/10/2030 0:01,0,0,0,0,0,0
9/11/2030 0:01,0,0,0,0,0,0
9/12/2030 0:01,0,0,0,0,0,0
9/13/2030 0:01,0,0,0,0,0,0
9/14/2030 0:01,0,0,0,0,0,0
9/15/2030 0:01,0,0,0,0,0,0
9/16/2030 0:01,0,0,0,0,0,0
9/17/2030 0:01,0,0,0,0,0,0
9/18/2030 0:01,0,0,0,0,0,0
9/19/2030 0:01,0,0,0,0,0,0
9/20/2030 0:01,0,0,0,0,0,0
9/21/2030 0:01,0,0,0,0,0,0
9/22/2030 0:01,0,0,0,0,0,0
9/23/2030 0:01,0,0,0,0,0,0
9/24/2030 0:01,0,0,0,0,0,0
9/25/2030 0:01,0,0,0,0,0,0
9/26/2030 0:01,0,0,0,0,0,0
9/27/2030 0:01,0,0,0,0,0,0
9/28/2030 0:01,0,0,0,0,0,0
9/29/2030 0:01,0,0,0,0,0,0
9/30/2030 0:01,0,0,0,0,0,0
10/1/2030 0:01,0,0,0,0,0,0
10/2/2030 0:01,0,0,0,0,0,0
10/3/2030 0:01,0,0,0,0,71.20054167,0
10/4/2030 0:01,0,0,0,0,74.73454237,0
10/5/2030 0:01,0,0,0,0,74.85862712,0
10/6/2030 0:01,0,0,0,0,74.66661667,0
10/7/2030 0:01,0,0,0,0,74.26007895,0
10/8/2030 0:01,0,0,0,0,74.3459661,0
10/9/2030 0:01,0,0,0,0,74.23218333,0
10/10/2030 0:01,0,0,0,0,74.19248276,0
10/11/2030 0:01,0,0,0,0,73.95869492,0
10/12/2030 0:01,0,0,0,0,73.86821053,0
10/13/2030 0:01,0,0,0,0,73.76605085,0
10/14/2030 0:01,0,0,0,0,73.69320339,0
10/15/2030 0:01,0,0,0,0,73.6472,0
10/16/2030 0:01,0,0,0,0,73.54483051,0
10/17/2030 0:01,0,0,0,0,73.2625,0
10/18/2030 0:01,0,0,0,0,73.14189831,0
10/19/2030 0:01,0,0,0,0,71.85566667,0
10/20/2030 0:01,0,0,0,0,71.41673333,0
10/21/2030 0:01,0,0,0,0,73.13615,0
10/22/2030 0:01,0,0,0,0,73.0775,0
10/23/2030 0:01,0,0,0,0,73.17163333,0
10/24/2030 0:01,0,0,0,0,73.00486667,0
10/25/2030 0:01,0,0,0,0,72.97303333,0
10/26/2030 0:01,0,0,0,0,72.94746667,0
10/27/2030 0:01,0,0,0,0,72.84830189,0
10/28/2030 0:01,0,0,0,0,72.88286667,0
10/29/2030 0:01,0,0,0,0,72.77195,0
10/30/2030 0:01,0,0,0,0,72.073,0
10/31/2030 0:01,0,0,0,0,72.51151667,0
11/1/2030 0:01,0,0,0,0,71.92723684,0
11/2/2030 0:01,0,0,0,0,72.58286441,0
11/3/2030 0:01,0,0,0,0,72.49594915,0
11/4/2030 0:01,0,0,0,0,72.6287193,0
11/5/2030 0:01,0,0,0,0,72.64628333,0
11/6/2030 0:01,0,0,0,0,72.59926316,0
11/7/2030 0:01,0,0,0,0,72.57275,0
11/8/2030 0:01,0,0,0,0,72.5564,0
11/9/2030 0:01,0,0,0,0,72.50226667,0
11/10/2030 0:01,0,0,0,0,72.53666667,0
11/11/2030 0:01,0,0,0,0,72.66065789,0
11/12/2030 0:01,0,0,0,0,72.7051,0
11/13/2030 0:01,0,0,0,0,72.57475,0
11/14/2030 0:01,0,0,0,0,72.55093333,0
11/15/2030 0:01,0,0,0,0,72.56805,0
11/16/2030 0:01,0,0,0,0,72.60521053,0
11/17/2030 0:01,0,0,0,0,71.93977966,0
11/18/2030 0:01,0,0,0,0,71.98143333,0
11/19/2030 0:01,0,0,0,0,72.23595,0
11/20/2030 0:01,0,0,0,0,72.36196667,0
11/21/2030 0:01,0,0,0,0,72.36998,0
11/22/2030 0:01,0,0,0,0,72.35123333,0
11/23/2030 0:01,0,0,0,0,72.40851667,0
11/24/2030 0:01,0,0,0,0,72.38532759,0
11/25/2030 0:01,0,0,0,0,72.46521667,0
11/26/2030 0:01,0,0,0,0,72.036,0
11/27/2030 0:01,0,0,0,0,71.98991379,0
11/28/2030 0:01,0,0,0,0,72.4457,0
11/29/2030 0:01,0,0,0,0,72.23483051,0
11/30/2030 0:01,0,0,0,0,72.25851667,0
12/1/2030 0:01,0,0,0,0,72.39662222,0
12/2/2030 0:01,0,0,0,0,72.40653333,0
12/3/2030 0:01,0,0,0,0,72.36756667,0
12/4/2030 0:01,0,0,0,0,72.39592727,0
12/5/2030 0:01,0,0,0,0,72.37113333,0
12/6/2030 0:01,0,0,0,0,72.37761364,0
12/7/2030 0:01,0,0,0,0,72.30905,0
12/8/2030 0:01,0,0,0,0,72.33069492,0
12/9/2030 0:01,0,0,0,0,72.39454237,0
12/10/2030 0:01,0,0,0,0,72.14901667,0
12/11/2030 0:01,0,0,0,0,70.89894595,0
12/12/2030 0:01,0,0,0,0,71.23322414,0
12/13/2030 0:01,0,0,0,0,71.98735,0
12/14/2030 0:01,0,0,0,0,71.98475,0
12/15/2030 0:01,0,0,0,0,71.95385,0
12/16/2030 0:01,0,0,0,0,71.97148649,0
12/17/2030 0:01,0,0,0,0,72.11694737,0
12/18/2030 0:01,0,0,0,0,71.43251667,0
12/19/2030 0:01,0,0,0,0,71.38261667,0
12/20/2030 0:01,0,0,0,0,72.96510169,0
12/21/2030 0:01,0,0,0,0,72.43594737,0
12/22/2030 0:01,0,0,0,0,72.84058333,0
12/23/2030 0:01,0,0,0,0,72.85028333,0
12/24/2030 0:01,0,0,0,0,72.82175,0
12/25/2030 0:01,0,0,0,0,72.88033898,0
12/26/2030 0:01,0,0,0,0,71.53731579,0
12/27/2030 0:01,0,0,0,0,71.91263333,0
12/28/2030 0:01,0,0,0,0,69.16212069,0
12/29/2030 0:01,0,0,0,0,72.9973,0
12/30/2030 0:01,0,0,0,0,72.94241667,0
12/31/2030 0:01,0,0,0,0,70.48034211,0
1/1/2031 0:01,0,0,0,0,69.87248333,0
1/2/2031 0:01,0,0,0,0,70.56421667,0
1/3/2031 0:01,0,0,0,0,71.60598305,0
1/4/2031 0:01,0,0,0,0,72.08976471,0
1/5/2031 0:01,0,0,0,0,0,0
1/6/2031 0:01,0,0,0,0,0,0
1/7/2031 0:01,0,0,0,0,0,0
1/8/2031 0:01,0,0,0,0,0,0
1/9/2031 0:01,0,0,0,0,0,0
1/10/2031 0:01,0,0,0,0,0,0
1/11/2031 0:01,0,0,0,0,0,0
1/12/2031 0:01,0,0,0,0,0,0
1/13/2031 0:01,0,0,0,0,0,0
1/14/2031 0:01,0,0,0,0,0,0
1/15/2031 0:01,0,0,0,0,0,0
1/16/2031 0:01,0,0,0,0,0,0
1/17/2031 0:01,0,0,0,0,0,0
1/18/2031 0:01,0,0,0,0,0,0
1/19/2031 0:01,0,0,0,0,0,0
1/20/2031 0:01,0,0,0,0,0,0
1/21/2031 0:01,0,0,0,0,0,0
1/22/2031 0:01,0,0,0,0,0,0
1/23/2031 0:01,0,0,0,0,0,0
1/24/2031 0:01,0,0,0,0,0,0
1/25/2031 0:01,0,0,0,0,0,0
1/26/2031 0:01,0,0,0,0,0,0
1/27/2031 0:01,0,0,0,0,72.05211628,0
1/28/2031 0:01,0,0,0,0,75.24708333,0
1/29/2031 0:01,0,0,0,0,74.49645,0
1/30/2031 0:01,0,0,0,0,74.21982222,0
1/31/2031 0:01,0,0,0,0,74.06749153,0
2/1/2031 0:01,0,0,0,0,73.89027119,0
2/2/2031 0:01,0,0,0,0,72.96030508,0
2/3/2031 0:01,0,0,0,0,73.38616949,0
2/4/2031 0:01,0,0,0,0,73.24418421,0
2/5/2031 0:01,0,0,0,0,72.96491667,0
2/6/2031 0:01,0,0,0,0,73.38396667,0
2/7/2031 0:01,0,0,0,0,73.37136667,0
2/8/2031 0:01,0,0,0,0,72.15618644,0
2/9/2031 0:01,0,0,0,0,72.86165789,0
2/10/2031 0:01,0,0,0,0,72.80673333,0
2/11/2031 0:01,0,0,0,0,72.67803333,0
2/12/2031 0:01,0,0,0,0,72.64691667,0
2/13/2031 0:01,0,0,0,0,71.82423333,0
2/14/2031 0:01,0,0,0,0,69.88483333,0
2/15/2031 0:01,0,0,0,0,72.55476667,0
2/16/2031 0:01,0,0,0,0,73.31066102,0
2/17/2031 0:01,0,0,0,0,73.25718644,0
2/18/2031 0:01,0,0,0,0,73.20358333,0
2/19/2031 0:01,0,0,0,0,73.32006122,0
2/20/2031 0:01,0,0,0,0,73.33935593,0
2/21/2031 0:01,0,0,0,0,72.60213333,0
2/22/2031 0:01,0,0,0,0,68.1901,0
2/23/2031 0:01,0,0,0,0,69.43583333,0
2/24/2031 0:01,0,0,0,0,71.24863158,0
2/25/2031 0:01,0,0,0,0,72.50961667,0
2/26/2031 0:01,0,0,0,0,72.18763333,0
2/27/2031 0:01,0,0,0,0,72.218875,0
2/28/2031 0:01,0,0,0,0,0,0
3/1/2031 0:01,0,0,0,0,0,0
3/2/2031 0:01,0,0,0,0,0,0
3/3/2031 0:01,0,0,0,0,0,0
3/4/2031 0:01,0,0,0,0,0,0
3/5/2031 0:01,0,0,0,0,0,0
3/6/2031 0:01,0,0,0,0,0,0
3/7/2031 0:01,0,0,0,0,0,0
3/8/2031 0:01,0,0,0,0,0,0
3/9/2031 0:01,0,0,0,0,0,0
3/10/2031 0:01,0,0,0,0,0,0
3/11/2031 0:01,0,0,0,0,0,0
3/12/2031 0:01,0,0,0,0,0,0
3/13/2031 0:01,0,0,0,0,0,0
3/14/2031 0:01,0,0,0,0,0,0
3/15/2031 0:01,0,0,0,0,0,0
3/16/2031 0:01,0,0,0,0,0,0
3/17/2031 0:01,0,0,0,0,0,0
3/18/2031 0:01,0,0,0,0,0,0
3/19/2031 0:01,0,0,0,0,0,0
3/20/2031 0:01,0,0,0,0,0,0
3/21/2031 0:01,0,0,0,0,0,0
3/22/2031 0:01,0,0,0,0,0,0
3/23/2031 0:01,0,0,0,0,71.15748571,0
3/24/2031 0:01,0,0,0,0,72.538,0
3/25/2031 0:01,0,0,0,0,72.52230508,0
3/26/2031 0:01,0,0,0,0,71.89589474,0
3/27/2031 0:01,0,0,0,0,72.93339655,0
3/28/2031 0:01,0,0,0,0,72.76473333,0
3/29/2031 0:01,0,0,0,0,73.65506667,0
3/30/2031 0:01,0,0,0,0,72.69453448,0
3/31/2031 0:01,0,0,0,0,73.34358333,0
4/1/2031 0:01,0,0,0,0,0,0
4/2/2031 0:01,0,0,0,0,0,0
4/3/2031 0:01,0,0,0,0,0,0
4/4/2031 0:01,0,0,0,0,0,0
4/5/2031 0:01,0,0,0,0,0,0
4/6/2031 0:01,0,0,0,0,0,0
4/7/2031 0:01,0,0,0,0,0,0
4/8/2031 0:01,0,0,0,0,0,0
4/9/2031 0:01,0,0,0,0,0,0
4/10/2031 0:01,0,0,0,0,0,0
4/11/2031 0:01,0,0,0,0,0,0
4/12/2031 0:01,0,0,0,0,0,0
4/13/2031 0:01,0,0,0,0,0,0
4/14/2031 0:01,0,0,0,0,0,0
4/15/2031 0:01,0,0,0,0,0,0
4/16/2031 0:01,0,0,0,0,0,0
4/17/2031 0:01,0,0,0,0,0,0
4/18/2031 0:01,0,0,0,0,0,0
4/19/2031 0:01,0,0,0,0,72.77702632,0
4/20/2031 0:01,0,0,0,0,73.35944444,0
4/21/2031 0:01,0,0,0,0,75.26545614,0
4/22/2031 0:01,0,0,0,0,74.96054237,0
4/23/2031 0:01,0,0,0,0,74.90651667,0
4/24/2031 0:01,0,0,0,0,74.73277586,0
4/25/2031 0:01,0,0,0,0,74.53802632,0
4/26/2031 0:01,0,0,0,0,74.36944068,0
4/27/2031 0:01,0,0,0,0,74.21194828,0
4/28/2031 0:01,0,0,0,0,74.15420339,0
4/29/2031 0:01,0,0,0,0,74.0815614,0
4/30/2031 0:01,0,0,0,0,73.98956757,0
5/1/2031 0:01,0,0,0,0,74.01255,0
5/2/2031 0:01,0,0,0,0,73.9413,0
5/3/2031 0:01,486.3694048,0,0,0,73.69279661,486.3694048
5/4/2031 0:01,388.4137667,0,0,0,73.23565,388.4137667
5/5/2031 0:01,383.6989667,0,0,0,71.89486842,383.6989667
5/6/2031 0:01,1435.382617,0,0,0,74.01471667,1435.382617
5/7/2031 0:01,1692.636717,0,0,0,73.48005,1692.636717
5/8/2031 0:01,1747.2529,0,0,0,73.57775,1747.2529
5/9/2031 0:01,1783.406333,0,0,0,73.90505,1783.406333
5/10/2031 0:01,1801.28795,0,0,0,73.90165789,1801.28795
5/11/2031 0:01,1805.068233,0,0,0,73.84768333,1805.068233
5/12/2031 0:01,1803.361322,0,0,0,73.85151667,1803.361322
5/13/2031 0:01,1801.484552,0,0,0,73.85563333,1801.484552
5/14/2031 0:01,1798.479917,0,0,0,73.96584746,1798.479917
5/15/2031 0:01,1798.516417,0,0,0,73.90744444,1798.516417
5/16/2031 0:01,1786.018724,0,0,0,73.71459322,1786.018724
5/17/2031 0:01,1778.4904,0,0,0,73.86545,1778.4904
5/18/2031 0:01,1782.033033,0,0,0,73.87991667,1782.033033
5/19/2031 0:01,1789.515817,0,0,0,73.86986667,1789.515817
5/20/2031 0:01,1774.668397,0,0,0,73.81042105,1774.668397
5/21/2031 0:01,1768.498617,1465.792333,0,0,73.82108333,3234.29095
5/22/2031 0:01,1768.801333,1344.84239,0,0,73.84972881,3113.643723
5/23/2031 0:01,1770.506684,1494.228966,0,0,73.84336667,3264.73565
5/24/2031 0:01,1773.680083,1626.209,0,0,73.974,3399.889083
5/25/2031 0:01,1769.570967,1711.433263,0,0,0,3481.00423
5/26/2031 0:01,1769.148821,1768.673158,0,0,0,3537.821979
5/27/2031 0:01,1762.495383,1809.142964,0,0,0,3571.638347
5/28/2031 0:01,1759.120034,1837.308054,0,0,0,3596.428088
5/29/2031 0:01,1749.213483,1844.577719,0,0,0,3593.791202
5/30/2031 0:01,1742.961475,1862.860233,0,0,0,3605.821708
5/31/2031 0:01,1734.297133,1846.022797,0,0,0,3580.31993
6/1/2031 0:01,1739.96465,1840.594167,0,0,0,3580.558817
6/2/2031 0:01,1748.00178,1833.60835,0,0,0,3581.61013
6/3/2031 0:01,1734.413746,1821.337912,0,0,0,3555.751658
6/4/2031 0:01,1733.251596,1816.8075,0,0,0,3550.059096
6/5/2031 0:01,1732.604814,1015.989733,0,0,0,2748.594547
6/6/2031 0:01,1734.943933,168.5975789,0,0,0,1903.541512
6/7/2031 0:01,1738.050407,171.0796333,0,0,0,1909.13004
6/8/2031 0:01,1742.31869,918.1641552,0,0,0,2660.482845
6/9/2031 0:01,1745.162909,1704.580203,0,0,0,3449.743112
6/10/2031 0:01,1742.221482,1738.142567,0,0,0,3480.364049
6/11/2031 0:01,1743.537932,1766.47055,0,0,0,3510.008482
6/12/2031 0:01,1741.380633,1600.137842,0,0,0,3341.518475
6/13/2031 0:01,1752.47815,162.6350862,0,0,0,1915.113236
6/14/2031 0:01,1754.136317,171.8958475,0,0,0,1926.032165
6/15/2031 0:01,1753.307552,285.70785,0,0,0,2039.015402
6/16/2031 0:01,1736.90535,1665.139807,0,0,0,3402.045157
6/17/2031 0:01,1740.101517,1721.3345,0,0,0,3461.436017
