time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
7/16/2013 15:27,0,0,0,0,0,0
7/16/2013 15:28,0,0,0,0,0,0
7/16/2013 15:29,0,0,0,0,0,0
7/16/2013 15:30,0,0,0,0,0,0
7/16/2013 15:31,0,0,0,0,0,0
7/16/2013 15:32,0,0,0,0,0,0
7/16/2013 15:33,0,0,0,0,0,0
7/16/2013 15:34,0,0,0,0,0,0
7/16/2013 15:35,0,0,0,0,0,0
7/16/2013 15:36,0,0,0,0,0,0
7/16/2013 15:37,0,0,0,0,0,0
7/16/2013 15:38,0,0,0,0,0,0
7/16/2013 15:39,0,0,0,0,0,0
7/16/2013 15:40,0,0,0,0,0,0
7/16/2013 15:41,0,0,0,0,0,0
7/16/2013 15:42,0,0,0,0,0,0
7/16/2013 15:43,0,0,0,0,0,0
7/16/2013 15:44,0,0,0,0,0,0
7/16/2013 15:45,0,0,0,0,0,0
7/16/2013 15:46,0,0,0,0,0,0
7/16/2013 15:47,0,0,0,0,0,0
7/16/2013 15:48,0,0,0,0,0,0
7/16/2013 15:49,0,0,0,0,0,0
7/16/2013 15:50,0,0,0,0,0,0
7/16/2013 15:51,0,0,0,0,0,0
7/16/2013 15:52,0,0,0,0,0,0
7/16/2013 15:53,0,0,0,0,0,0
7/16/2013 15:54,0,0,0,0,0,0
7/16/2013 15:55,0,0,0,0,0,0
7/16/2013 15:56,0,0,0,0,0,0
7/16/2013 15:57,0,0,0,0,0,0
7/16/2013 15:58,0,0,0,0,0,0
7/16/2013 15:59,0,0,0,0,0,0
7/16/2013 16:00,0,0,0,0,0,0
7/16/2013 16:01,0,0,0,0,0,0
7/16/2013 16:02,0,0,0,0,0,0
7/16/2013 16:03,0,0,0,0,0,0
7/16/2013 16:04,0,0,0,0,0,0
7/16/2013 16:05,0,0,0,0,0,0
7/16/2013 16:06,0,0,0,0,0,0
7/16/2013 16:07,0,0,0,0,0,0
7/16/2013 16:08,0,0,0,0,0,0
7/16/2013 16:09,0,0,0,0,0,0
7/16/2013 16:10,0,0,0,0,0,0
7/16/2013 16:11,0,0,0,0,0,0
7/16/2013 16:12,0,0,0,0,0,0
7/16/2013 16:13,0,0,0,0,0,0
7/16/2013 16:14,0,0,0,0,0,0
7/16/2013 16:15,0,0,0,0,0,0
7/16/2013 16:16,0,0,0,0,0,0
7/16/2013 16:17,0,0,0,0,0,0
7/16/2013 16:18,0,0,0,0,0,0
7/16/2013 16:19,0,0,0,0,0,0
7/16/2013 16:20,0,0,0,0,0,0
7/16/2013 16:21,0,0,0,0,0,0
7/16/2013 16:22,0,0,0,0,0,0
7/16/2013 16:23,0,1413.349926,0,0,0,1413.349926
7/16/2013 16:24,0,1476.850833,0,0,0,1476.850833
7/16/2013 16:25,0,1563.23405,0,0,0,1563.23405
7/16/2013 16:26,0,1625.4453,0,0,0,1625.4453
7/16/2013 16:27,0,1663.235119,0,0,0,1663.235119
7/16/2013 16:28,0,1679.747383,0,0,0,1679.747383
7/16/2013 16:29,0,1683.933517,0,0,0,1683.933517
7/16/2013 16:30,0,1674.424133,0,0,0,1674.424133
7/16/2013 16:31,0,1674.902083,0,0,0,1674.902083
7/16/2013 16:32,0,0,0,0,0,0
7/16/2013 16:33,0,0,0,0,0,0
7/16/2013 16:34,0,0,0,0,0,0
7/16/2013 16:35,0,0,0,0,0,0
7/16/2013 16:36,0,0,0,0,0,0
7/16/2013 16:37,0,0,0,0,0,0
7/16/2013 16:38,0,0,0,0,0,0
7/16/2013 16:39,0,0,0,0,0,0
7/16/2013 16:40,0,0,0,0,0,0
7/16/2013 16:41,0,0,0,0,0,0
7/16/2013 16:42,0,0,0,0,0,0
7/16/2013 16:43,0,0,0,0,0,0
7/16/2013 16:44,0,0,0,0,0,0
7/16/2013 16:45,0,0,0,0,0,0
7/16/2013 16:46,0,0,0,0,0,0
7/16/2013 16:47,0,0,0,0,0,0
7/16/2013 16:48,0,0,0,0,0,0
7/16/2013 16:49,0,0,0,0,0,0
7/16/2013 16:50,0,0,0,0,0,0
7/16/2013 16:51,0,0,0,0,0,0
7/16/2013 16:52,0,0,0,0,0,0
7/16/2013 16:53,0,0,0,0,0,0
7/16/2013 16:54,0,0,0,0,0,0
7/16/2013 16:55,0,0,0,0,0,0
7/16/2013 16:56,0,0,0,0,0,0
7/16/2013 16:57,0,0,0,0,0,0
7/16/2013 16:58,0,0,0,0,0,0
7/16/2013 16:59,0,0,0,0,0,0
7/16/2013 17:00,0,0,0,0,0,0
7/16/2013 17:01,0,0,0,0,0,0
7/16/2013 17:02,0,0,0,0,0,0
7/16/2013 17:03,0,0,0,0,0,0
7/16/2013 17:04,0,0,0,0,0,0
7/16/2013 17:05,0,0,0,0,0,0
7/16/2013 17:06,0,0,0,0,0,0
7/16/2013 17:07,0,0,0,0,0,0
7/16/2013 17:08,0,0,0,0,0,0
7/16/2013 17:09,0,0,0,0,0,0
7/16/2013 17:10,0,0,0,0,0,0
7/16/2013 17:11,0,0,0,0,0,0
7/16/2013 17:12,0,0,0,0,0,0
7/16/2013 17:13,0,0,0,0,0,0
7/16/2013 17:14,0,0,0,0,0,0
7/16/2013 17:15,0,0,0,0,0,0
7/16/2013 17:16,0,0,0,0,0,0
7/16/2013 17:17,0,0,0,0,0,0
7/16/2013 17:18,0,0,0,0,0,0
7/16/2013 17:19,0,0,0,0,0,0
7/16/2013 17:20,0,0,0,0,0,0
7/16/2013 17:21,0,0,0,0,0,0
7/16/2013 17:22,0,0,0,0,0,0
7/16/2013 17:23,0,0,0,0,0,0
7/16/2013 17:24,0,0,0,0,0,0
7/16/2013 17:25,0,0,0,0,0,0
7/16/2013 17:26,0,0,0,0,0,0
7/16/2013 17:27,0,0,0,0,0,0
7/16/2013 17:28,0,0,0,0,0,0
7/16/2013 17:29,0,0,0,0,0,0
7/16/2013 17:30,0,0,0,0,0,0
7/16/2013 17:31,0,0,0,0,0,0
7/16/2013 17:32,0,0,0,0,0,0
7/16/2013 17:33,0,0,0,0,0,0
7/16/2013 17:34,0,0,0,0,0,0
7/16/2013 17:35,0,0,0,0,0,0
7/16/2013 17:36,0,0,0,0,0,0
7/16/2013 17:37,0,0,0,0,0,0
7/16/2013 17:38,0,0,0,0,0,0
7/16/2013 17:39,0,0,0,0,0,0
7/16/2013 17:40,0,0,0,0,0,0
7/16/2013 17:41,0,0,0,0,0,0
7/16/2013 17:42,0,0,0,0,0,0
7/16/2013 17:43,0,0,0,0,0,0
7/16/2013 17:44,0,0,0,0,0,0
7/16/2013 17:45,0,0,0,0,0,0
7/16/2013 17:46,0,0,0,0,0,0
7/16/2013 17:47,0,0,0,0,0,0
7/16/2013 17:48,0,1523.807,0,0,0,1523.807
7/16/2013 17:49,0,1439.116883,0,0,0,1439.116883
7/16/2013 17:50,0,1515.931217,0,0,0,1515.931217
7/16/2013 17:51,0,1568.262433,0,0,0,1568.262433
7/16/2013 17:52,0,1597.104617,0,0,0,1597.104617
7/16/2013 17:53,0,1609.7813,0,0,0,1609.7813
7/16/2013 17:54,0,1622.0666,0,0,0,1622.0666
7/16/2013 17:55,0,1630.419103,0,0,0,1630.419103
7/16/2013 17:56,0,1633.5818,0,0,0,1633.5818
7/16/2013 17:57,0,1631.362467,0,0,0,1631.362467
7/16/2013 17:58,0,1064.569917,0,0,0,1064.569917
7/16/2013 17:59,0,162.27255,0,0,0,162.27255
7/16/2013 18:00,0,164.7445,0,0,0,164.7445
7/16/2013 18:01,0,684.7924833,0,0,0,684.7924833
7/16/2013 18:02,0,1523.421169,0,0,0,1523.421169
7/16/2013 18:03,0,1571.73585,0,0,0,1571.73585
7/16/2013 18:04,0,1601.783017,0,0,0,1601.783017
7/16/2013 18:05,0,828.1597857,0,0,0,828.1597857
7/16/2013 18:06,0,157.4079643,0,0,0,157.4079643
7/16/2013 18:07,0,160.2242833,0,0,0,160.2242833
7/16/2013 18:08,0,885.2526441,0,0,0,885.2526441
7/16/2013 18:09,0,1547.713617,0,0,0,1547.713617
7/16/2013 18:10,0,1601.806833,0,0,0,1601.806833
7/16/2013 18:11,0,1636.597017,0,0,0,1636.597017
7/16/2013 18:12,0,1241.135525,0,0,0,1241.135525
7/16/2013 18:13,0,149.5301034,0,0,0,149.5301034
7/16/2013 18:14,0,158.3290833,0,0,0,158.3290833
7/16/2013 18:15,0,519.2908814,0,0,0,519.2908814
7/16/2013 18:16,0,1524.214617,0,0,0,1524.214617
7/16/2013 18:17,0,1605.348517,0,0,0,1605.348517
7/16/2013 18:18,0,1618.136356,0,0,0,1618.136356
7/16/2013 18:19,0,498.08155,0,0,0,498.08155
7/16/2013 18:20,0,157.8868167,0,0,0,157.8868167
7/16/2013 18:21,0,159.14265,0,0,0,159.14265
7/16/2013 18:22,0,1167.766368,0,0,0,1167.766368
7/16/2013 18:23,0,1584.237695,0,0,0,1584.237695
7/16/2013 18:24,0,1625.385117,0,0,0,1625.385117
7/16/2013 18:25,0,1259.019466,0,0,0,1259.019466
7/16/2013 18:26,0,150.3307,0,0,0,150.3307
7/16/2013 18:27,0,159.70895,0,0,0,159.70895
7/16/2013 18:28,0,490.8635424,0,0,0,490.8635424
7/16/2013 18:29,0,1518.53863,0,0,0,1518.53863
7/16/2013 18:30,0,0,0,0,0,0
7/16/2013 18:31,0,0,0,0,0,0
7/16/2013 18:32,0,0,0,0,0,0
7/16/2013 18:33,0,0,0,0,0,0
7/16/2013 18:34,0,0,0,0,0,0
7/16/2013 18:35,0,0,0,0,0,0
7/16/2013 18:36,0,0,0,0,0,0
7/16/2013 18:37,0,0,0,0,0,0
7/16/2013 18:38,0,0,0,0,0,0
7/16/2013 18:39,0,0,0,0,0,0
7/16/2013 18:40,0,0,0,0,0,0
7/16/2013 18:41,0,0,0,0,0,0
7/16/2013 18:42,0,0,0,0,0,0
7/16/2013 18:43,0,0,0,0,0,0
7/16/2013 18:44,0,0,0,0,0,0
7/16/2013 18:45,0,0,0,0,0,0
7/16/2013 18:46,0,0,0,0,0,0
7/16/2013 18:47,0,0,0,0,0,0
7/16/2013 18:48,0,0,0,0,0,0
7/16/2013 18:49,0,0,0,0,0,0
7/16/2013 18:50,0,0,0,0,0,0
7/16/2013 18:51,0,0,0,0,0,0
7/16/2013 18:52,0,0,0,0,0,0
7/16/2013 18:53,0,0,0,0,0,0
7/16/2013 18:54,0,0,0,0,0,0
7/16/2013 18:55,0,0,0,0,0,0
7/16/2013 18:56,0,0,0,0,0,0
7/16/2013 18:57,0,0,0,0,0,0
7/16/2013 18:58,0,0,0,0,0,0
7/16/2013 18:59,0,0,0,0,0,0
7/16/2013 19:00,0,0,0,0,0,0
7/16/2013 19:01,0,0,0,0,0,0
7/16/2013 19:02,0,0,0,0,0,0
7/16/2013 19:03,0,0,0,0,0,0
7/16/2013 19:04,0,0,0,0,0,0
7/16/2013 19:05,0,0,0,0,0,0
7/16/2013 19:06,0,0,0,0,0,0
7/16/2013 19:07,0,0,0,0,0,0
7/16/2013 19:08,0,0,0,0,0,0
7/16/2013 19:09,0,0,0,0,0,0
7/16/2013 19:10,0,0,0,0,0,0
7/16/2013 19:11,0,0,0,0,0,0
7/16/2013 19:12,0,0,0,0,0,0
7/16/2013 19:13,0,0,0,0,0,0
7/16/2013 19:14,0,0,0,0,0,0
7/16/2013 19:15,0,0,0,0,0,0
7/16/2013 19:16,0,0,0,0,0,0
7/16/2013 19:17,0,0,0,0,0,0
7/16/2013 19:18,0,0,0,0,0,0
7/16/2013 19:19,0,0,0,0,0,0
7/16/2013 19:20,0,0,0,0,0,0
7/16/2013 19:21,0,0,0,0,0,0
7/16/2013 19:22,0,0,0,0,0,0
7/16/2013 19:23,0,0,0,0,0,0
7/16/2013 19:24,0,0,0,0,0,0
7/16/2013 19:25,0,0,0,0,0,0
7/16/2013 19:26,0,0,0,0,0,0
7/16/2013 19:27,0,0,0,0,0,0
7/16/2013 19:28,0,0,0,0,0,0
7/16/2013 19:29,0,0,0,0,0,0
7/16/2013 19:30,0,0,0,0,0,0
7/16/2013 19:31,0,0,0,0,0,0
7/16/2013 19:32,0,0,0,0,0,0
7/16/2013 19:33,0,0,0,0,0,0
7/16/2013 19:34,0,0,0,0,0,0
7/16/2013 19:35,0,0,0,0,0,0
7/16/2013 19:36,0,0,0,0,0,0
7/16/2013 19:37,0,0,0,0,0,0
7/16/2013 19:38,0,0,0,0,0,0
7/16/2013 19:39,0,0,0,0,0,0
7/16/2013 19:40,0,0,0,0,0,0
7/16/2013 19:41,0,0,0,0,0,0
7/16/2013 19:42,0,0,0,0,0,0
7/16/2013 19:43,0,0,0,0,0,0
7/16/2013 19:44,0,0,0,0,0,0
7/16/2013 19:45,0,0,0,0,0,0
7/16/2013 19:46,0,0,0,0,0,0
7/16/2013 19:47,0,0,0,0,0,0
7/16/2013 19:48,0,0,0,0,0,0
7/16/2013 19:49,0,0,0,0,0,0
7/16/2013 19:50,0,0,0,0,0,0
7/16/2013 19:51,0,0,0,0,0,0
7/16/2013 19:52,0,0,0,0,0,0
7/16/2013 19:53,0,0,0,0,0,0
7/16/2013 19:54,0,0,0,0,0,0
7/16/2013 19:55,0,0,0,0,0,0
7/16/2013 19:56,0,0,0,0,0,0
7/16/2013 19:57,0,0,0,0,0,0
7/16/2013 19:58,0,0,0,0,0,0
7/16/2013 19:59,0,0,0,0,0,0
7/16/2013 20:00,0,0,0,0,0,0
7/16/2013 20:01,0,0,0,0,0,0
7/16/2013 20:02,0,0,0,0,0,0
7/16/2013 20:03,0,0,0,0,0,0
7/16/2013 20:04,0,0,0,0,0,0
7/16/2013 20:05,0,0,0,0,0,0
7/16/2013 20:06,0,0,0,0,0,0
7/16/2013 20:07,0,0,0,0,0,0
7/16/2013 20:08,0,0,0,0,0,0
7/16/2013 20:09,0,0,0,0,0,0
7/16/2013 20:10,0,0,0,0,0,0
7/16/2013 20:11,0,0,0,0,0,0
7/16/2013 20:12,0,0,0,0,0,0
7/16/2013 20:13,0,0,0,0,0,0
7/16/2013 20:14,0,0,0,0,0,0
7/16/2013 20:15,0,0,0,0,0,0
7/16/2013 20:16,0,0,0,0,0,0
7/16/2013 20:17,0,0,0,0,0,0
7/16/2013 20:18,0,0,0,0,0,0
7/16/2013 20:19,0,0,0,0,0,0
7/16/2013 20:20,0,0,0,0,0,0
7/16/2013 20:21,0,0,0,0,0,0
7/16/2013 20:22,0,0,0,0,0,0
7/16/2013 20:23,0,0,0,0,0,0
7/16/2013 20:24,0,0,0,0,0,0
7/16/2013 20:25,0,0,0,0,0,0
7/16/2013 20:26,0,0,0,0,0,0
7/16/2013 20:27,0,0,0,0,0,0
7/16/2013 20:28,0,0,0,0,0,0
7/16/2013 20:29,0,0,0,0,0,0
7/16/2013 20:30,0,0,0,0,0,0
7/16/2013 20:31,0,0,0,0,0,0
7/16/2013 20:32,0,0,0,0,0,0
7/16/2013 20:33,0,0,0,0,0,0
7/16/2013 20:34,0,0,0,0,0,0
7/16/2013 20:35,0,0,0,0,0,0
7/16/2013 20:36,0,0,0,0,0,0
7/16/2013 20:37,0,0,0,0,0,0
7/16/2013 20:38,0,0,0,0,0,0
7/16/2013 20:39,0,0,0,0,0,0
7/16/2013 20:40,0,0,0,0,0,0
7/16/2013 20:41,0,0,0,0,0,0
7/16/2013 20:42,0,0,0,0,0,0
7/16/2013 20:43,0,0,0,0,0,0
7/16/2013 20:44,0,0,0,0,0,0
7/16/2013 20:45,0,0,0,0,0,0
7/16/2013 20:46,0,0,0,0,0,0
7/16/2013 20:47,0,0,0,0,0,0
7/16/2013 20:48,0,0,0,0,0,0
7/16/2013 20:49,0,0,0,0,0,0
7/16/2013 20:50,0,0,0,0,0,0
7/16/2013 20:51,0,0,0,0,0,0
7/16/2013 20:52,0,0,0,0,0,0
7/16/2013 20:53,0,0,0,0,0,0
7/16/2013 20:54,0,0,0,0,0,0
7/16/2013 20:55,0,0,0,0,0,0
7/16/2013 20:56,0,0,0,0,0,0
7/16/2013 20:57,0,0,0,0,0,0
7/16/2013 20:58,0,0,0,0,0,0
7/16/2013 20:59,0,0,0,0,0,0
7/16/2013 21:00,0,0,0,0,0,0
7/16/2013 21:01,0,0,0,0,0,0
7/16/2013 21:02,0,0,0,0,0,0
7/16/2013 21:03,0,0,0,0,0,0
7/16/2013 21:04,0,0,0,0,0,0
7/16/2013 21:05,0,0,0,0,0,0
7/16/2013 21:06,0,0,0,0,0,0
7/16/2013 21:07,0,0,0,0,0,0
7/16/2013 21:08,0,0,0,0,0,0
7/16/2013 21:09,0,0,0,0,0,0
7/16/2013 21:10,0,0,0,0,0,0
7/16/2013 21:11,0,0,0,0,0,0
7/16/2013 21:12,0,0,0,0,0,0
7/16/2013 21:13,0,0,0,0,0,0
7/16/2013 21:14,0,0,0,0,0,0
7/16/2013 21:15,0,0,0,0,0,0
7/16/2013 21:16,0,0,0,0,0,0
7/16/2013 21:17,0,0,0,0,0,0
7/16/2013 21:18,0,0,0,0,0,0
7/16/2013 21:19,0,0,0,0,0,0
7/16/2013 21:20,0,0,0,0,0,0
7/16/2013 21:21,0,0,0,0,0,0
7/16/2013 21:22,0,0,0,0,0,0
7/16/2013 21:23,0,0,0,0,0,0
7/16/2013 21:24,0,0,0,0,0,0
7/16/2013 21:25,0,0,0,0,0,0
7/16/2013 21:26,0,0,0,0,0,0
7/16/2013 21:27,0,0,0,0,0,0
7/16/2013 21:28,0,0,0,0,0,0
7/16/2013 21:29,0,0,0,0,0,0
7/16/2013 21:30,0,0,0,56.35590244,0,56.35590244
7/16/2013 21:31,0,0,0,66.7389661,0,66.7389661
7/16/2013 21:32,0,0,0,72.45001667,0,72.45001667
7/16/2013 21:33,0,0,0,84.81318333,0,84.81318333
7/16/2013 21:34,0,0,0,70.91848333,0,70.91848333
7/16/2013 21:35,0,0,0,69.62133898,0,69.62133898
7/16/2013 21:36,0,0,0,71.51168333,0,71.51168333
7/16/2013 21:37,0,0,0,70.6135,0,70.6135
7/16/2013 21:38,0,0,0,68.64018644,0,68.64018644
7/16/2013 21:39,0,0,0,71.94106667,0,71.94106667
7/16/2013 21:40,0,0,0,75.0564,0,75.0564
7/16/2013 21:41,0,0,182.09385,70.93456667,0,253.0284167
7/16/2013 21:42,0,0,166.0891591,72.4822931,0,238.5714522
7/16/2013 21:43,0,0,2.2935,69.32898333,0,71.62248333
7/16/2013 21:44,0,0,0,71.37966667,0,71.37966667
7/16/2013 21:45,0,0,0,82.59289474,0,82.59289474
7/16/2013 21:46,0,0,0,80.91163333,0,80.91163333
7/16/2013 21:47,0,0,194.6160833,72.51296667,0,267.12905
7/16/2013 21:48,0,0,195.3129833,73.25391667,0,268.5669
7/16/2013 21:49,0,0,197.0839,76.27369492,0,273.3575949
7/16/2013 21:50,0,0,197.3463621,69.52083333,0,266.8671954
7/16/2013 21:51,0,0,194.59775,69.06631667,0,263.6640667
7/16/2013 21:52,0,0,197.1273898,69.23552542,0,266.3629153
7/16/2013 21:53,0,0,0,69.38825,0,69.38825
7/16/2013 21:54,0,0,0,69.3996,0,69.3996
7/16/2013 21:55,0,0,195.679625,71.09418333,0,266.7738083
7/16/2013 21:56,0,0,200.7289322,72.1629661,0,272.8918983
7/16/2013 21:57,0,0,202.4190667,70.15605,0,272.5751167
7/16/2013 21:58,0,0,201.2766333,73.57098333,0,274.8476167
7/16/2013 21:59,0,0,204.2682167,76.29005085,0,280.5582675
7/16/2013 22:00,0,0,206.4562167,72.01240678,0,278.4686234
7/16/2013 22:01,0,0,200.3683,71.25783333,0,271.6261333
7/16/2013 22:02,0,0,202.4873667,74.89506897,0,277.3824356
7/16/2013 22:03,0,0,204.9225167,75.19115789,0,280.1136746
7/16/2013 22:04,0,0,205.6458167,67.51937255,0,273.1651892
7/16/2013 22:05,0,0,207.4682167,0,0,207.4682167
7/16/2013 22:06,0,0,203.7503333,0,0,203.7503333
7/16/2013 22:07,0,0,204.378339,0,0,204.378339
7/16/2013 22:08,0,0,209.1248,0,0,209.1248
7/16/2013 22:09,0,0,204.417,0,0,204.417
7/16/2013 22:10,0,0,0,0,0,0
7/16/2013 22:11,0,0,0,0,0,0
7/16/2013 22:12,0,0,0,0,0,0
7/16/2013 22:13,0,0,0,0,0,0
7/16/2013 22:14,0,0,0,0,0,0
7/16/2013 22:15,0,0,0,0,0,0
7/16/2013 22:16,0,0,0,0,0,0
7/16/2013 22:17,0,0,0,0,0,0
7/16/2013 22:18,0,0,0,0,0,0
7/16/2013 22:19,0,0,0,0,0,0
7/16/2013 22:20,0,0,0,0,0,0
7/16/2013 22:21,0,0,0,0,0,0
7/16/2013 22:22,0,0,0,0,0,0
7/16/2013 22:23,0,0,0,0,0,0
7/16/2013 22:24,0,0,0,0,0,0
7/16/2013 22:25,0,0,0,0,0,0
7/16/2013 22:26,0,0,0,0,0,0
7/16/2013 22:27,0,0,0,0,0,0
7/16/2013 22:28,0,0,0,0,0,0
7/16/2013 22:29,0,0,0,0,0,0
7/16/2013 22:30,0,0,0,0,0,0
7/16/2013 22:31,0,0,0,0,0,0
7/16/2013 22:32,0,0,0,0,0,0
7/16/2013 22:33,0,0,0,0,0,0
7/16/2013 22:34,0,0,0,0,0,0
7/16/2013 22:35,0,0,0,0,0,0
7/16/2013 22:36,0,0,0,0,0,0
7/16/2013 22:37,0,0,0,0,0,0
7/16/2013 22:38,0,0,0,0,0,0
7/16/2013 22:39,0,0,0,0,0,0
7/16/2013 22:40,0,0,0,0,0,0
7/16/2013 22:41,0,0,0,0,0,0
7/16/2013 22:42,0,0,0,0,0,0
7/16/2013 22:43,0,0,0,0,0,0
7/16/2013 22:44,0,0,0,0,0,0
7/16/2013 22:45,0,0,0,0,0,0
7/16/2013 22:46,0,0,0,0,0,0
7/16/2013 22:47,0,0,0,0,0,0
7/16/2013 22:48,0,0,0,0,0,0
7/16/2013 22:49,0,0,0,0,0,0
7/16/2013 22:50,0,0,0,0,0,0
7/16/2013 22:51,0,0,0,0,0,0
7/16/2013 22:52,0,0,0,0,0,0
7/16/2013 22:53,0,0,0,0,0,0
7/16/2013 22:54,0,0,0,0,0,0
7/16/2013 22:55,0,0,0,0,0,0
7/16/2013 22:56,0,0,0,0,0,0
7/16/2013 22:57,0,0,0,0,0,0
7/16/2013 22:58,0,0,0,0,0,0
7/16/2013 22:59,0,0,0,0,0,0
7/16/2013 23:00,0,0,0,0,0,0
7/16/2013 23:01,0,0,0,0,0,0
7/16/2013 23:02,0,0,0,0,0,0
7/16/2013 23:03,0,0,0,0,0,0
7/16/2013 23:04,0,0,0,0,0,0
7/16/2013 23:05,0,0,0,0,0,0
7/16/2013 23:06,0,0,0,0,0,0
7/16/2013 23:07,0,0,0,0,0,0
7/16/2013 23:08,0,0,0,0,0,0
7/16/2013 23:09,0,0,0,0,0,0
7/16/2013 23:10,0,0,0,0,0,0
7/16/2013 23:11,0,0,0,0,0,0
7/16/2013 23:12,0,0,0,0,0,0
7/16/2013 23:13,0,0,0,0,0,0
7/16/2013 23:14,0,0,0,0,0,0
7/16/2013 23:15,0,0,0,0,0,0
7/16/2013 23:16,0,0,0,0,0,0
7/16/2013 23:17,0,0,0,0,0,0
7/16/2013 23:18,0,0,0,0,0,0
7/16/2013 23:19,0,0,0,0,0,0
7/16/2013 23:20,0,0,0,0,0,0
7/16/2013 23:21,0,0,0,0,0,0
7/16/2013 23:22,0,0,0,0,0,0
7/16/2013 23:23,0,0,0,0,0,0
7/16/2013 23:24,0,0,0,0,0,0
7/16/2013 23:25,0,0,0,0,0,0
7/16/2013 23:26,0,0,0,0,0,0
7/16/2013 23:27,0,0,0,0,0,0
7/16/2013 23:28,0,0,0,0,0,0
7/16/2013 23:29,0,0,0,0,0,0
7/16/2013 23:30,0,0,0,0,0,0
7/16/2013 23:31,0,0,0,0,0,0
7/16/2013 23:32,0,0,0,74.66266071,0,74.66266071
7/16/2013 23:33,0,0,0,67.8520678,0,67.8520678
7/16/2013 23:34,0,0,0,74.21186667,0,74.21186667
7/16/2013 23:35,0,0,0,72.51601695,0,72.51601695
7/16/2013 23:36,0,0,0,70.5307,0,70.5307
7/16/2013 23:37,0,0,0,68.13946552,0,68.13946552
7/16/2013 23:38,0,0,0,61.53921667,0,61.53921667
7/16/2013 23:39,0,0,0,59.00773333,0,59.00773333
7/16/2013 23:40,0,0,0,61.26654386,0,61.26654386
7/16/2013 23:41,0,0,0,61.398,0,61.398
7/16/2013 23:42,0,0,0,60.6548,0,60.6548
7/16/2013 23:43,0,0,0,54.30011667,0,54.30011667
7/16/2013 23:44,0,0,0,57.58273333,0,57.58273333
7/16/2013 23:45,0,0,0,52.09691525,0,52.09691525
7/16/2013 23:46,0,0,0,56.9724717,0,56.9724717
7/16/2013 23:47,0,0,0,55.10739655,0,55.10739655
7/16/2013 23:48,0,0,0,48.14468333,0,48.14468333
7/16/2013 23:49,0,0,0,52.53726667,0,52.53726667
7/16/2013 23:50,0,0,0,51.17107018,0,51.17107018
7/16/2013 23:51,0,0,0,50.22313793,0,50.22313793
7/16/2013 23:52,0,0,0,47.81626667,0,47.81626667
7/16/2013 23:53,0,0,0,43.1453,0,43.1453
7/16/2013 23:54,0,0,0,40.08325424,0,40.08325424
7/16/2013 23:55,0,0,0,42.1001,0,42.1001
7/16/2013 23:56,0,0,0,38.61866102,0,38.61866102
7/16/2013 23:57,0,0,0,38.74748333,0,38.74748333
7/16/2013 23:58,0,0,0,34.12523729,0,34.12523729
7/16/2013 23:59,0,0,0,34.37706667,0,34.37706667
7/17/2013 0:00,0,0,0,33.16738333,0,33.16738333
7/17/2013 0:01,0,0,0,32.68586667,0,32.68586667
7/17/2013 0:02,0,0,0,32.26921667,0,32.26921667
7/17/2013 0:03,0,0,0,32.10536667,0,32.10536667
7/17/2013 0:04,0,0,0,0.216366667,0,0.216366667
7/17/2013 0:05,0,0,0,0.048288136,0,0.048288136
7/17/2013 0:06,0,0,0,0.039916667,0,0.039916667
7/17/2013 0:07,0,0,0,0.041983333,0,0.041983333
7/17/2013 0:08,0,0,0,0.038896552,0,0.038896552
7/17/2013 0:09,0,0,0,0.051271186,0,0.051271186
7/17/2013 0:10,0,0,0,0.042254237,0,0.042254237
7/17/2013 0:11,0,0,0,0.046440678,0,0.046440678
7/17/2013 0:12,0,0,0,0.036783333,0,0.036783333
7/17/2013 0:13,0,0,0,0.039833333,0,0.039833333
7/17/2013 0:14,0,0,0,0.0413,0,0.0413
7/17/2013 0:15,0,0,0,0.043220339,0,0.043220339
7/17/2013 0:16,0,0,0,0.048133333,0,0.048133333
7/17/2013 0:17,0,0,0,0.042066667,0,0.042066667
7/17/2013 0:18,0,0,0,0.041866667,0,0.041866667
7/17/2013 0:19,0,0,0,0.043516667,0,0.043516667
7/17/2013 0:20,0,0,0,0.048216667,0,0.048216667
7/17/2013 0:21,0,0,0,0.050066667,0,0.050066667
7/17/2013 0:22,0,0,0,0.042033333,0,0.042033333
7/17/2013 0:23,0,0,0,0.047933333,0,0.047933333
7/17/2013 0:24,0,0,202.534,0.046166667,0,202.5801667
7/17/2013 0:25,0,0,201.9256667,0.041794118,0,201.9674608
7/17/2013 0:26,0,0,0,0,0,0
7/17/2013 0:27,0,0,0,0,0,0
7/17/2013 0:28,0,0,0,0,0,0
7/17/2013 0:29,0,0,0,0,0,0
7/17/2013 0:30,0,0,0,0,0,0
7/17/2013 0:31,0,0,0,0,0,0
7/17/2013 0:32,0,0,0,0,0,0
7/17/2013 0:33,0,0,0,0,0,0
7/17/2013 0:34,0,0,0,0,0,0
7/17/2013 0:35,0,0,0,0,0,0
7/17/2013 0:36,0,0,0,0,0,0
7/17/2013 0:37,0,0,0,0,0,0
7/17/2013 0:38,0,0,180.6707273,0,0,180.6707273
7/17/2013 0:39,0,0,223.03475,0,0,223.03475
7/17/2013 0:40,0,0,241.4151833,0,0,241.4151833
