time,air conditioner1,air conditioner2,washing machine,laptop computer,television,total
2027/9/11 0:01,0,490.9417273,0,0,0,490.9417273
2027/9/12 0:01,0,148.8439333,0,0,0,148.8439333
2027/9/13 0:01,0,148.9515763,0,0,0,148.9515763
2027/9/14 0:01,0,1181.972167,0,0,0,1181.972167
2027/9/15 0:01,0,1619.552,0,0,0,1619.552
2027/9/16 0:01,0,1674.42735,0,0,0,1674.42735
2027/9/17 0:01,0,1281.837793,0,0,0,1281.837793
2027/9/18 0:01,0,140.7072833,0,0,0,140.7072833
2027/9/19 0:01,0,148.7837119,0,0,0,148.7837119
2027/9/20 0:01,0,516.6516,0,0,0,516.6516
2027/9/21 0:01,0,1546.91207,0,0,0,1546.91207
2027/9/22 0:01,0,1651.728864,0,0,0,1651.728864
2027/9/23 0:01,0,1683.3836,0,0,0,1683.3836
2027/9/24 0:01,0,587.695614,0,0,0,587.695614
2027/9/25 0:01,0,146.8794407,0,0,0,146.8794407
2027/9/26 0:01,0,147.9974746,0,0,0,147.9974746
2027/9/27 0:01,0,1093.55755,0,0,0,1093.55755
2027/9/28 0:01,0,1611.0385,0,0,0,1611.0385
2027/9/29 0:01,0,1674.176017,0,0,0,1674.176017
2027/9/30 0:01,0,1699.299458,0,0,0,1699.299458
2027/10/1 0:01,0,812.9501207,0,0,0,812.9501207
2027/10/2 0:01,0,144.2226441,0,0,0,144.2226441
2027/10/3 0:01,0,147.1433167,0,0,0,147.1433167
2027/10/4 0:01,0,927.6039831,0,0,0,927.6039831
2027/10/5 0:01,0,1590.44885,0,0,0,1590.44885
2027/10/6 0:01,0,1649.061983,0,0,0,1649.061983
2027/10/7 0:01,0,1539.685153,0,0,0,1539.685153
2027/10/8 0:01,0,135.1259661,0,0,0,135.1259661
2027/10/9 0:01,0,145.6564237,0,0,0,145.6564237
2027/10/10 0:01,0,234.9967167,0,0,0,234.9967167
2027/10/11 0:01,0,1519.343593,0,0,0,1519.343593
2027/10/12 0:01,0,1636.073217,0,0,0,1636.073217
2027/10/13 0:01,0,1676.064237,0,0,0,1676.064237
2027/10/14 0:01,0,797.720678,0,0,0,797.720678
2027/10/15 0:01,0,140.3025254,0,0,0,140.3025254
2027/10/16 0:01,0,145.67205,0,0,0,145.67205
2027/10/17 0:01,0,905.8557627,0,0,0,905.8557627
2027/10/18 0:01,0,1584.235033,0,0,0,1584.235033
2027/10/19 0:01,0,1655.17815,0,0,0,1655.17815
2027/10/20 0:01,0,1563.713966,0,0,0,1563.713966
2027/10/21 0:01,0,135.5434407,0,0,0,135.5434407
2027/10/22 0:01,0,148.2266441,0,0,0,148.2266441
2027/10/23 0:01,0,222.806339,0,0,0,222.806339
2027/10/24 0:01,0,1514.699475,0,0,0,1514.699475
2027/10/25 0:01,0,1640.345133,0,0,0,1640.345133
2027/10/26 0:01,0,1654.682017,0,0,0,1654.682017
2027/10/27 0:01,0,798.0183,0,0,0,798.0183
2027/10/28 0:01,0,144.0760172,0,0,0,144.0760172
2027/10/29 0:01,0,147.3936833,0,0,0,147.3936833
2027/10/30 0:01,0,873.2087966,0,0,0,873.2087966
2027/10/31 0:01,0,1570.46722,0,0,0,1570.46722
2027/11/1 0:01,0,1656.9662,0,0,0,1656.9662
2027/11/2 0:01,0,1672.799873,0,0,0,1672.799873
2027/11/3 0:01,0,0,0,0,0,0
2027/11/4 0:01,0,0,0,0,0,0
2027/11/5 0:01,0,0,0,0,0,0
2027/11/6 0:01,0,0,0,0,0,0
2027/11/7 0:01,0,0,0,0,0,0
2027/11/8 0:01,0,0,0,0,0,0
2027/11/9 0:01,0,0,0,0,0,0
2027/11/10 0:01,0,0,0,0,0,0
2027/11/11 0:01,0,0,0,0,0,0
2027/11/12 0:01,0,0,0,0,0,0
2027/11/13 0:01,0,0,0,0,0,0
2027/11/14 0:01,0,0,0,0,0,0
2027/11/15 0:01,0,0,0,0,0,0
2027/11/16 0:01,0,0,0,0,0,0
2027/11/17 0:01,0,0,0,0,0,0
2027/11/18 0:01,0,0,0,0,0,0
2027/11/19 0:01,0,0,0,0,0,0
2027/11/20 0:01,0,0,0,0,0,0
2027/11/21 0:01,0,0,0,0,0,0
2027/11/22 0:01,0,0,0,0,0,0
2027/11/23 0:01,0,0,0,0,0,0
2027/11/24 0:01,0,0,0,0,0,0
2027/11/25 0:01,0,0,0,0,0,0
2027/11/26 0:01,0,0,0,0,0,0
2027/11/27 0:01,0,0,0,0,0,0
2027/11/28 0:01,0,0,0,0,0,0
2027/11/29 0:01,0,0,0,0,0,0
2027/11/30 0:01,0,0,0,0,0,0
2027/12/1 0:01,0,0,0,0,0,0
2027/12/2 0:01,0,0,0,0,0,0
2027/12/3 0:01,0,0,0,0,0,0
2027/12/4 0:01,0,0,0,0,0,0
2027/12/5 0:01,0,0,0,0,0,0
2027/12/6 0:01,0,0,0,0,0,0
2027/12/7 0:01,0,0,0,0,0,0
2027/12/8 0:01,0,0,0,0,0,0
2027/12/9 0:01,0,0,0,0,0,0
2027/12/10 0:01,0,0,0,0,0,0
2027/12/11 0:01,0,0,0,0,0,0
2027/12/12 0:01,0,0,0,0,0,0
2027/12/13 0:01,0,0,0,0,0,0
2027/12/14 0:01,0,0,0,0,0,0
2027/12/15 0:01,0,0,0,0,0,0
2027/12/16 0:01,0,0,0,0,0,0
2027/12/17 0:01,0,0,0,0,0,0
2027/12/18 0:01,0,0,0,0,0,0
2027/12/19 0:01,0,0,0,0,0,0
2027/12/20 0:01,0,0,0,0,0,0
2027/12/21 0:01,0,0,0,0,0,0
2027/12/22 0:01,0,0,0,0,0,0
2027/12/23 0:01,0,0,0,0,0,0
2027/12/24 0:01,0,0,0,0,0,0
2027/12/25 0:01,0,0,0,0,0,0
2027/12/26 0:01,0,0,0,0,0,0
2027/12/27 0:01,0,0,0,0,0,0
2027/12/28 0:01,0,0,0,0,0,0
2027/12/29 0:01,0,0,0,0,0,0
2027/12/30 0:01,0,0,0,0,0,0
2027/12/31 0:01,0,0,0,0,0,0
2028/1/1 0:01,0,0,0,0,0,0
2028/1/2 0:01,0,0,0,0,0,0
2028/1/3 0:01,0,0,0,0,0,0
2028/1/4 0:01,0,0,0,0,0,0
2028/1/5 0:01,0,0,0,0,0,0
2028/1/6 0:01,0,0,0,0,0,0
2028/1/7 0:01,0,0,0,0,0,0
2028/1/8 0:01,0,0,0,0,0,0
2028/1/9 0:01,0,0,0,0,0,0
2028/1/10 0:01,0,0,0,0,0,0
2028/1/11 0:01,0,0,0,0,0,0
2028/1/12 0:01,0,0,0,0,0,0
2028/1/13 0:01,0,0,0,0,0,0
2028/1/14 0:01,0,0,0,0,0,0
2028/1/15 0:01,0,0,0,0,0,0
2028/1/16 0:01,0,0,0,0,0,0
2028/1/17 0:01,0,0,0,0,0,0
2028/1/18 0:01,0,1413.349926,0,0,0,1413.349926
2028/1/19 0:01,0,1476.850833,0,0,0,1476.850833
2028/1/20 0:01,0,1563.23405,0,0,0,1563.23405
2028/1/21 0:01,0,1625.4453,0,0,0,1625.4453
2028/1/22 0:01,0,1663.235119,0,0,0,1663.235119
2028/1/23 0:01,0,1679.747383,0,0,0,1679.747383
2028/1/24 0:01,0,1683.933517,0,0,0,1683.933517
2028/1/25 0:01,0,1674.424133,0,0,0,1674.424133
2028/1/26 0:01,0,1674.902083,0,0,0,1674.902083
2028/1/27 0:01,0,0,0,0,0,0
2028/1/28 0:01,0,0,0,0,0,0
2028/1/29 0:01,0,0,0,0,0,0
2028/1/30 0:01,0,0,0,0,0,0
2028/1/31 0:01,0,0,0,0,0,0
2028/2/1 0:01,0,0,0,0,0,0
2028/2/2 0:01,0,0,0,0,0,0
2028/2/3 0:01,0,0,0,0,0,0
2028/2/4 0:01,0,0,0,0,0,0
2028/2/5 0:01,0,0,0,0,0,0
2028/2/6 0:01,0,0,0,0,0,0
2028/2/7 0:01,0,0,0,0,0,0
2028/2/8 0:01,0,0,0,0,0,0
2028/2/9 0:01,0,0,0,0,0,0
2028/2/10 0:01,0,0,0,0,0,0
2028/2/11 0:01,0,0,0,0,0,0
2028/2/12 0:01,0,0,0,0,0,0
2028/2/13 0:01,0,0,0,0,0,0
2028/2/14 0:01,0,0,0,0,0,0
2028/2/15 0:01,0,0,0,0,0,0
2028/2/16 0:01,0,0,0,0,0,0
2028/2/17 0:01,0,0,0,0,0,0
2028/2/18 0:01,0,0,0,0,0,0
2028/2/19 0:01,0,0,0,0,0,0
2028/2/20 0:01,0,0,0,0,0,0
2028/2/21 0:01,0,0,0,0,0,0
2028/2/22 0:01,0,0,0,0,0,0
2028/2/23 0:01,0,0,0,0,0,0
2028/2/24 0:01,0,0,0,0,0,0
2028/2/25 0:01,0,0,0,0,0,0
2028/2/26 0:01,0,0,0,0,0,0
2028/2/27 0:01,0,0,0,0,0,0
2028/2/28 0:01,0,0,0,0,0,0
2028/2/29 0:01,0,0,0,0,0,0
2028/3/1 0:01,0,0,0,0,0,0
2028/3/2 0:01,0,0,0,0,0,0
2028/3/3 0:01,0,0,0,0,0,0
2028/3/4 0:01,0,0,0,0,0,0
2028/3/5 0:01,0,0,0,0,0,0
2028/3/6 0:01,0,0,0,0,0,0
2028/3/7 0:01,0,0,0,0,0,0
2028/3/8 0:01,0,0,0,0,0,0
2028/3/9 0:01,0,0,0,0,0,0
2028/3/10 0:01,0,0,0,0,0,0
2028/3/11 0:01,0,0,0,0,0,0
2028/3/12 0:01,0,0,0,0,0,0
2028/3/13 0:01,0,0,0,0,0,0
2028/3/14 0:01,0,0,0,0,0,0
2028/3/15 0:01,0,0,0,0,0,0
2028/3/16 0:01,0,0,0,0,0,0
2028/3/17 0:01,0,0,0,0,0,0
2028/3/18 0:01,0,0,0,0,0,0
2028/3/19 0:01,0,0,0,0,0,0
2028/3/20 0:01,0,0,0,0,0,0
2028/3/21 0:01,0,0,0,0,0,0
2028/3/22 0:01,0,0,0,0,0,0
2028/3/23 0:01,0,0,0,0,0,0
2028/3/24 0:01,0,0,0,0,0,0
2028/3/25 0:01,0,0,0,0,0,0
2028/3/26 0:01,0,0,0,0,0,0
2028/3/27 0:01,0,0,0,0,0,0
2028/3/28 0:01,0,0,0,0,0,0
2028/3/29 0:01,0,0,0,0,0,0
2028/3/30 0:01,0,0,0,0,0,0
2028/3/31 0:01,0,0,0,0,0,0
2028/4/1 0:01,0,0,0,0,0,0
2028/4/2 0:01,0,0,0,0,0,0
2028/4/3 0:01,0,0,0,0,0,0
2028/4/4 0:01,0,0,0,0,0,0
2028/4/5 0:01,0,0,0,0,0,0
2028/4/6 0:01,0,0,0,0,0,0
2028/4/7 0:01,0,0,0,0,0,0
2028/4/8 0:01,0,0,0,0,0,0
2028/4/9 0:01,0,0,0,0,0,0
2028/4/10 0:01,0,0,0,0,0,0
2028/4/11 0:01,0,0,0,0,0,0
2028/4/12 0:01,0,1523.807,0,0,0,1523.807
2028/4/13 0:01,0,1439.116883,0,0,0,1439.116883
2028/4/14 0:01,0,1515.931217,0,0,0,1515.931217
2028/4/15 0:01,0,1568.262433,0,0,0,1568.262433
2028/4/16 0:01,0,1597.104617,0,0,0,1597.104617
2028/4/17 0:01,0,1609.7813,0,0,0,1609.7813
2028/4/18 0:01,0,1622.0666,0,0,0,1622.0666
2028/4/19 0:01,0,1630.419103,0,0,0,1630.419103
2028/4/20 0:01,0,1633.5818,0,0,0,1633.5818
2028/4/21 0:01,0,1631.362467,0,0,0,1631.362467
2028/4/22 0:01,0,1064.569917,0,0,0,1064.569917
2028/4/23 0:01,0,162.27255,0,0,0,162.27255
2028/4/24 0:01,0,164.7445,0,0,0,164.7445
2028/4/25 0:01,0,684.7924833,0,0,0,684.7924833
2028/4/26 0:01,0,1523.421169,0,0,0,1523.421169
2028/4/27 0:01,0,1571.73585,0,0,0,1571.73585
2028/4/28 0:01,0,1601.783017,0,0,0,1601.783017
2028/4/29 0:01,0,828.1597857,0,0,0,828.1597857
2028/4/30 0:01,0,157.4079643,0,0,0,157.4079643
2028/5/1 0:01,0,160.2242833,0,0,0,160.2242833
2028/5/2 0:01,0,885.2526441,0,0,0,885.2526441
2028/5/3 0:01,0,1547.713617,0,0,0,1547.713617
2028/5/4 0:01,0,1601.806833,0,0,0,1601.806833
2028/5/5 0:01,0,1636.597017,0,0,0,1636.597017
2028/5/6 0:01,0,1241.135525,0,0,0,1241.135525
2028/5/7 0:01,0,149.5301034,0,0,0,149.5301034
2028/5/8 0:01,0,158.3290833,0,0,0,158.3290833
2028/5/9 0:01,0,519.2908814,0,0,0,519.2908814
2028/5/10 0:01,0,1524.214617,0,0,0,1524.214617
2028/5/11 0:01,0,1605.348517,0,0,0,1605.348517
2028/5/12 0:01,0,1618.136356,0,0,0,1618.136356
2028/5/13 0:01,0,498.08155,0,0,0,498.08155
2028/5/14 0:01,0,157.8868167,0,0,0,157.8868167
2028/5/15 0:01,0,159.14265,0,0,0,159.14265
2028/5/16 0:01,0,1167.766368,0,0,0,1167.766368
2028/5/17 0:01,0,1584.237695,0,0,0,1584.237695
2028/5/18 0:01,0,1625.385117,0,0,0,1625.385117
2028/5/19 0:01,0,1259.019466,0,0,0,1259.019466
2028/5/20 0:01,0,150.3307,0,0,0,150.3307
2028/5/21 0:01,0,159.70895,0,0,0,159.70895
2028/5/22 0:01,0,490.8635424,0,0,0,490.8635424
2028/5/23 0:01,0,1518.53863,0,0,0,1518.53863
2028/5/24 0:01,0,0,0,0,0,0
2028/5/25 0:01,0,0,0,0,0,0
2028/5/26 0:01,0,0,0,0,0,0
2028/5/27 0:01,0,0,0,0,0,0
2028/5/28 0:01,0,0,0,0,0,0
2028/5/29 0:01,0,0,0,0,0,0
2028/5/30 0:01,0,0,0,0,0,0
2028/5/31 0:01,0,0,0,0,0,0
2028/6/1 0:01,0,0,0,0,0,0
2028/6/2 0:01,0,0,0,0,0,0
2028/6/3 0:01,0,0,0,0,0,0
2028/6/4 0:01,0,0,0,0,0,0
2028/6/5 0:01,0,0,0,0,0,0
2028/6/6 0:01,0,0,0,0,0,0
2028/6/7 0:01,0,0,0,0,0,0
2028/6/8 0:01,0,0,0,0,0,0
2028/6/9 0:01,0,0,0,0,0,0
2028/6/10 0:01,0,0,0,0,0,0
2028/6/11 0:01,0,0,0,0,0,0
2028/6/12 0:01,0,0,0,0,0,0
2028/6/13 0:01,0,0,0,0,0,0
2028/6/14 0:01,0,0,0,0,0,0
2028/6/15 0:01,0,0,0,0,0,0
2028/6/16 0:01,0,0,0,0,0,0
2028/6/17 0:01,0,0,0,0,0,0
2028/6/18 0:01,0,0,0,0,0,0
2028/6/19 0:01,0,0,0,0,0,0
2028/6/20 0:01,0,0,0,0,0,0
2028/6/21 0:01,0,0,0,0,0,0
2028/6/22 0:01,0,0,0,0,0,0
2028/6/23 0:01,0,0,0,0,0,0
2028/6/24 0:01,0,0,0,0,0,0
2028/6/25 0:01,0,0,0,0,0,0
2028/6/26 0:01,0,0,0,0,0,0
2028/6/27 0:01,0,0,0,0,0,0
2028/6/28 0:01,0,0,0,0,0,0
2028/6/29 0:01,0,0,0,0,0,0
2028/6/30 0:01,0,0,0,0,0,0
2028/7/1 0:01,0,0,0,0,0,0
2028/7/2 0:01,0,0,0,0,0,0
2028/7/3 0:01,0,0,0,0,0,0
2028/7/4 0:01,0,0,0,0,0,0
2028/7/5 0:01,0,0,0,0,0,0
2028/7/6 0:01,0,0,0,0,0,0
2028/7/7 0:01,0,0,0,0,0,0
2028/7/8 0:01,0,0,0,0,0,0
2028/7/9 0:01,0,0,0,0,0,0
2028/7/10 0:01,0,0,0,0,0,0
2028/7/11 0:01,0,0,0,0,0,0
2028/7/12 0:01,0,0,0,0,0,0
2028/7/13 0:01,0,0,0,0,0,0
2028/7/14 0:01,0,0,0,0,0,0
2028/7/15 0:01,0,0,0,0,0,0
2028/7/16 0:01,0,0,0,0,0,0
2028/7/17 0:01,0,0,0,0,0,0
2028/7/18 0:01,0,0,0,0,0,0
2028/7/19 0:01,0,0,0,0,0,0
2028/7/20 0:01,0,0,0,0,0,0
2028/7/21 0:01,0,0,0,0,0,0
2028/7/22 0:01,0,0,0,0,0,0
2028/7/23 0:01,0,0,0,0,0,0
2028/7/24 0:01,0,0,0,0,0,0
2028/7/25 0:01,0,0,0,0,0,0
2028/7/26 0:01,0,0,0,0,0,0
2028/7/27 0:01,0,0,0,0,0,0
2028/7/28 0:01,0,0,0,0,0,0
2028/7/29 0:01,0,0,0,0,0,0
2028/7/30 0:01,0,0,0,0,0,0
2028/7/31 0:01,0,0,0,0,0,0
2028/8/1 0:01,0,0,0,0,0,0
2028/8/2 0:01,0,0,0,0,0,0
2028/8/3 0:01,0,0,0,0,0,0
2028/8/4 0:01,0,0,0,0,0,0
2028/8/5 0:01,0,0,0,0,0,0
2028/8/6 0:01,0,0,0,0,0,0
2028/8/7 0:01,0,0,0,0,0,0
2028/8/8 0:01,0,0,0,0,0,0
2028/8/9 0:01,0,0,0,0,0,0
2028/8/10 0:01,0,0,0,0,0,0
2028/8/11 0:01,0,0,0,0,0,0
2028/8/12 0:01,0,0,0,0,0,0
2028/8/13 0:01,0,0,0,0,0,0
2028/8/14 0:01,0,0,0,0,0,0
2028/8/15 0:01,0,0,0,0,0,0
2028/8/16 0:01,0,0,0,0,0,0
2028/8/17 0:01,0,0,0,0,0,0
2028/8/18 0:01,0,0,0,0,0,0
2028/8/19 0:01,0,0,0,0,0,0
2028/8/20 0:01,0,0,0,0,0,0
2028/8/21 0:01,0,0,0,0,0,0
2028/8/22 0:01,0,0,0,0,0,0
2028/8/23 0:01,0,0,0,0,0,0
2028/8/24 0:01,0,0,0,0,0,0
2028/8/25 0:01,0,0,0,0,0,0
2028/8/26 0:01,0,0,0,0,0,0
2028/8/27 0:01,0,0,0,0,0,0
2028/8/28 0:01,0,0,0,0,0,0
2028/8/29 0:01,0,0,0,0,0,0
2028/8/30 0:01,0,0,0,0,0,0
2028/8/31 0:01,0,0,0,0,0,0
2028/9/1 0:01,0,0,0,0,0,0
2028/9/2 0:01,0,0,0,0,0,0
2028/9/3 0:01,0,0,0,0,0,0
2028/9/4 0:01,0,0,0,0,0,0
2028/9/5 0:01,0,0,0,0,0,0
2028/9/6 0:01,0,0,0,0,0,0
2028/9/7 0:01,0,0,0,0,0,0
2028/9/8 0:01,0,0,0,0,0,0
2028/9/9 0:01,0,0,0,0,0,0
2028/9/10 0:01,0,0,0,0,0,0
2028/9/11 0:01,0,0,0,0,0,0
2028/9/12 0:01,0,0,0,0,0,0
2028/9/13 0:01,0,0,0,0,0,0
2028/9/14 0:01,0,0,0,0,0,0
2028/9/15 0:01,0,0,0,0,0,0
2028/9/16 0:01,0,0,0,0,0,0
2028/9/17 0:01,0,0,0,0,0,0
2028/9/18 0:01,0,0,0,0,0,0
2028/9/19 0:01,0,0,0,0,0,0
2028/9/20 0:01,0,0,0,0,0,0
2028/9/21 0:01,0,0,0,0,0,0
2028/9/22 0:01,0,0,0,0,0,0
2028/9/23 0:01,0,0,0,0,0,0
2028/9/24 0:01,0,0,0,0,0,0
2028/9/25 0:01,0,0,0,0,0,0
2028/9/26 0:01,0,0,0,0,0,0
2028/9/27 0:01,0,0,0,0,0,0
2028/9/28 0:01,0,0,0,0,0,0
2028/9/29 0:01,0,0,0,0,0,0
2028/9/30 0:01,0,0,0,0,0,0
2028/10/1 0:01,0,0,0,0,0,0
2028/10/2 0:01,0,0,0,0,0,0
2028/10/3 0:01,0,0,0,0,0,0
2028/10/4 0:01,0,0,0,0,0,0
2028/10/5 0:01,0,0,0,0,0,0
2028/10/6 0:01,0,0,0,0,0,0
2028/10/7 0:01,0,0,0,0,0,0
2028/10/8 0:01,0,0,0,0,0,0
2028/10/9 0:01,0,0,0,0,0,0
2028/10/10 0:01,0,0,0,0,0,0
2028/10/11 0:01,0,0,0,0,0,0
2028/10/12 0:01,0,0,0,0,0,0
2028/10/13 0:01,0,0,0,0,0,0
2028/10/14 0:01,0,0,0,0,0,0
2028/10/15 0:01,0,0,0,0,0,0
2028/10/16 0:01,0,0,0,0,0,0
2028/10/17 0:01,0,0,0,0,0,0
2028/10/18 0:01,0,0,0,0,0,0
2028/10/19 0:01,0,0,0,0,0,0
2028/10/20 0:01,0,0,0,0,0,0
2028/10/21 0:01,0,0,0,0,0,0
2028/10/22 0:01,0,0,0,0,0,0
2028/10/23 0:01,0,0,0,0,0,0
2028/10/24 0:01,0,0,0,0,0,0
2028/10/25 0:01,0,0,0,0,0,0
2028/10/26 0:01,0,0,0,0,0,0
2028/10/27 0:01,0,0,0,0,0,0
2028/10/28 0:01,0,0,0,0,0,0
2028/10/29 0:01,0,0,0,0,0,0
2028/10/30 0:01,0,0,0,0,0,0
2028/10/31 0:01,0,0,0,0,0,0
2028/11/1 0:01,0,0,0,0,0,0
2028/11/2 0:01,0,0,0,0,0,0
2028/11/3 0:01,0,0,0,0,0,0
2028/11/4 0:01,0,0,0,0,0,0
2028/11/5 0:01,0,0,0,0,0,0
2028/11/6 0:01,0,0,0,0,0,0
2028/11/7 0:01,0,0,0,0,0,0
2028/11/8 0:01,0,0,0,0,0,0
2028/11/9 0:01,0,0,0,0,0,0
2028/11/10 0:01,0,0,0,0,0,0
2028/11/11 0:01,0,0,0,0,0,0
2028/11/12 0:01,0,0,0,0,0,0
2028/11/13 0:01,0,0,0,0,0,0
2028/11/14 0:01,0,0,0,0,0,0
2028/11/15 0:01,0,0,0,0,0,0
2028/11/16 0:01,0,0,0,0,0,0
2028/11/17 0:01,0,0,0,0,0,0
2028/11/18 0:01,0,0,0,0,0,0
2028/11/19 0:01,0,0,0,0,0,0
2028/11/20 0:01,0,0,0,56.35590244,0,56.35590244
2028/11/21 0:01,0,0,0,66.7389661,0,66.7389661
2028/11/22 0:01,0,0,0,72.45001667,0,72.45001667
2028/11/23 0:01,0,0,0,84.81318333,0,84.81318333
2028/11/24 0:01,0,0,0,70.91848333,0,70.91848333
2028/11/25 0:01,0,0,0,69.62133898,0,69.62133898
2028/11/26 0:01,0,0,0,71.51168333,0,71.51168333
2028/11/27 0:01,0,0,0,70.6135,0,70.6135
2028/11/28 0:01,0,0,0,68.64018644,0,68.64018644
2028/11/29 0:01,0,0,0,71.94106667,0,71.94106667
2028/11/30 0:01,0,0,0,75.0564,0,75.0564
2028/12/1 0:01,0,0,182.09385,70.93456667,0,253.0284167
2028/12/2 0:01,0,0,166.0891591,72.4822931,0,238.5714522
2028/12/3 0:01,0,0,2.2935,69.32898333,0,71.62248333
2028/12/4 0:01,0,0,0,71.37966667,0,71.37966667
2028/12/5 0:01,0,0,0,82.59289474,0,82.59289474
2028/12/6 0:01,0,0,0,80.91163333,0,80.91163333
2028/12/7 0:01,0,0,194.6160833,72.51296667,0,267.12905
2028/12/8 0:01,0,0,195.3129833,73.25391667,0,268.5669
2028/12/9 0:01,0,0,197.0839,76.27369492,0,273.3575949
2028/12/10 0:01,0,0,197.3463621,69.52083333,0,266.8671954
2028/12/11 0:01,0,0,194.59775,69.06631667,0,263.6640667
2028/12/12 0:01,0,0,197.1273898,69.23552542,0,266.3629153
2028/12/13 0:01,0,0,0,69.38825,0,69.38825
2028/12/14 0:01,0,0,0,69.3996,0,69.3996
2028/12/15 0:01,0,0,195.679625,71.09418333,0,266.7738083
2028/12/16 0:01,0,0,200.7289322,72.1629661,0,272.8918983
2028/12/17 0:01,0,0,202.4190667,70.15605,0,272.5751167
2028/12/18 0:01,0,0,201.2766333,73.57098333,0,274.8476167
2028/12/19 0:01,0,0,204.2682167,76.29005085,0,280.5582675
2028/12/20 0:01,0,0,206.4562167,72.01240678,0,278.4686234
2028/12/21 0:01,0,0,200.3683,71.25783333,0,271.6261333
2028/12/22 0:01,0,0,202.4873667,74.89506897,0,277.3824356
2028/12/23 0:01,0,0,204.9225167,75.19115789,0,280.1136746
2028/12/24 0:01,0,0,205.6458167,67.51937255,0,273.1651892
2028/12/25 0:01,0,0,207.4682167,0,0,207.4682167
2028/12/26 0:01,0,0,203.7503333,0,0,203.7503333
2028/12/27 0:01,0,0,204.378339,0,0,204.378339
2028/12/28 0:01,0,0,209.1248,0,0,209.1248
2028/12/29 0:01,0,0,204.417,0,0,204.417
2028/12/30 0:01,0,0,0,0,0,0
2028/12/31 0:01,0,0,0,0,0,0
2029/1/1 0:01,0,0,0,0,0,0
2029/1/2 0:01,0,0,0,0,0,0
2029/1/3 0:01,0,0,0,0,0,0
2029/1/4 0:01,0,0,0,0,0,0
2029/1/5 0:01,0,0,0,0,0,0
2029/1/6 0:01,0,0,0,0,0,0
2029/1/7 0:01,0,0,0,0,0,0
2029/1/8 0:01,0,0,0,0,0,0
2029/1/9 0:01,0,0,0,0,0,0
2029/1/10 0:01,0,0,0,0,0,0
2029/1/11 0:01,0,0,0,0,0,0
2029/1/12 0:01,0,0,0,0,0,0
2029/1/13 0:01,0,0,0,0,0,0
2029/1/14 0:01,0,0,0,0,0,0
2029/1/15 0:01,0,0,0,0,0,0
2029/1/16 0:01,0,0,0,0,0,0
2029/1/17 0:01,0,0,0,0,0,0
2029/1/18 0:01,0,0,0,0,0,0
2029/1/19 0:01,0,0,0,0,0,0
2029/1/20 0:01,0,0,0,0,0,0
2029/1/21 0:01,0,0,0,0,0,0
2029/1/22 0:01,0,0,0,0,0,0
2029/1/23 0:01,0,0,0,0,0,0
2029/1/24 0:01,0,0,0,0,0,0
2029/1/25 0:01,0,0,0,0,0,0
2029/1/26 0:01,0,0,0,0,0,0
2029/1/27 0:01,0,0,0,0,0,0
2029/1/28 0:01,0,0,0,0,0,0
2029/1/29 0:01,0,0,0,0,0,0
2029/1/30 0:01,0,0,0,0,0,0
2029/1/31 0:01,0,0,0,0,0,0
2029/2/1 0:01,0,0,0,0,0,0
2029/2/2 0:01,0,0,0,0,0,0
2029/2/3 0:01,0,0,0,0,0,0
2029/2/4 0:01,0,0,0,0,0,0
2029/2/5 0:01,0,0,0,0,0,0
2029/2/6 0:01,0,0,0,0,0,0
2029/2/7 0:01,0,0,0,0,0,0
2029/2/8 0:01,0,0,0,0,0,0
2029/2/9 0:01,0,0,0,0,0,0
2029/2/10 0:01,0,0,0,0,0,0
2029/2/11 0:01,0,0,0,0,0,0
2029/2/12 0:01,0,0,0,0,0,0
2029/2/13 0:01,0,0,0,0,0,0
2029/2/14 0:01,0,0,0,0,0,0
2029/2/15 0:01,0,0,0,0,0,0
2029/2/16 0:01,0,0,0,0,0,0
2029/2/17 0:01,0,0,0,0,0,0
2029/2/18 0:01,0,0,0,0,0,0
2029/2/19 0:01,0,0,0,0,0,0
2029/2/20 0:01,0,0,0,0,0,0
2029/2/21 0:01,0,0,0,0,0,0
2029/2/22 0:01,0,0,0,0,0,0
2029/2/23 0:01,0,0,0,0,0,0
2029/2/24 0:01,0,0,0,0,0,0
2029/2/25 0:01,0,0,0,0,0,0
2029/2/26 0:01,0,0,0,0,0,0
2029/2/27 0:01,0,0,0,0,0,0
2029/2/28 0:01,0,0,0,0,0,0
2029/3/1 0:01,0,0,0,0,0,0
2029/3/2 0:01,0,0,0,0,0,0
2029/3/3 0:01,0,0,0,0,0,0
2029/3/4 0:01,0,0,0,0,0,0
2029/3/5 0:01,0,0,0,0,0,0
2029/3/6 0:01,0,0,0,0,0,0
2029/3/7 0:01,0,0,0,0,0,0
2029/3/8 0:01,0,0,0,0,0,0
2029/3/9 0:01,0,0,0,0,0,0
2029/3/10 0:01,0,0,0,0,0,0
2029/3/11 0:01,0,0,0,0,0,0
2029/3/12 0:01,0,0,0,0,0,0
2029/3/13 0:01,0,0,0,0,0,0
2029/3/14 0:01,0,0,0,0,0,0
2029/3/15 0:01,0,0,0,0,0,0
2029/3/16 0:01,0,0,0,0,0,0
2029/3/17 0:01,0,0,0,0,0,0
2029/3/18 0:01,0,0,0,0,0,0
2029/3/19 0:01,0,0,0,0,0,0
